Ticker,,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale
date Range,,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026
Statistic,Factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beta,Alpha,-0.0003216704398450694,0.002599377552741501,-0.003243298577829694,0.002423438012474698,-0.0005591877302113371,0.001290863619114677,-0.0036617758087130036,-0.0024367899532269518,-0.0022891494365644984,-9.383077206724198e-05,-0.00027365397723785537,-0.0026131686733659853,0.0004525246504282525,0.005301543867687169,0.004033107541623222,-0.0003160994579941727,-0.002045479940478461,0.0008157591541786044,0.0007907105242717991,0.0008460904563773039,-0.0008584453652172935,-0.0015350283263780523,-0.001492714619140819,-0.004013389551119745,0.00242788340699473,0.003372379100068637,-0.0012462644017651751,-0.004821281467754078,0.0009505497974678926,0.0023912510045455155,-0.004139318759744377,-0.0006732358232035969,-0.0026127008660155634,0.000992085234344769,0.0005048167568406952,-0.0019379475691550117,-0.0023925929185444153,0.006994644726994954,0.0013335164510087725,-0.003339982846755763,-0.0009546909778310097,0.0017889017726143409,0.0011294810342944888,-0.007254095160950477,-0.0036137588289831698,-0.00020049710670056608,0.0008658582096952057,3.1341278285858885e-05,0.0029139307353153307,0.012427835397449244,0.00463636183833011,0.0037776220047576,-0.0004813389526875718,-0.0044766433976204945,0.0008310697486264031,0.0014745030958576051,-0.022218795579934596,-0.0013660943628830571,-0.007157953259070245,0.008271381748755706,-0.0019264443329942412,0.005620202538731292,-0.003179421974533008,0.006240822724995435,0.002553862071938592,-0.015244853630054692,-0.0003556923102722097,0.0010040112893941432,0.004091389944884042,0.00541909815930178,-0.004477233669741069,0.008533105915704619,0.0019805175192560837,-0.0017298567652391857,0.0017036541049447352,0.004857716657093142,-0.003557198394159456,-0.0009685532574115924,-0.002378458981396032,0.0003096076743147662,-0.0028853386045273248,-0.0016753979540838832,0.0008958393959371556,0.0030828771299796546,0.0034326914025798426,-0.0010646444435949297,-0.00791864863237796,0.003470913021069942,0.001357020873601358,0.0013697946772329654,0.0023090090312106446,-0.0008664958198388346,0.0012765568705211,-0.00699711783932707,-0.002322606456436978,0.013781661396306643,-0.004148019413812862,-0.006498541332605479,0.003654468329026398,0.0024786311689383583,-0.004623560982064084,0.0018437979365743776,-0.003932488205324955,0.0005953049947223942,-0.0047758863723561884,-0.005825325009283106,0.001505244310687761,-0.008452365114439976,0.020222391287355652,-0.003266621151115518,0.002977339874785285,-0.0028251838384450493,-0.010481525057636954,-0.002861571972433364,0.003894888596029209,0.0012863943799619926,-0.011294424359668593,-0.0008508434931165328,0.009390212935165634,0.0008516457393155771,-0.006611621212790263,-0.007703666753065127,0.00115810181826458,0.002835132999199236,-0.0008251901477464773,-0.00589563336784437,0.013622825678925405,-0.00042004163562442024,0.00715277524939113,-0.002054294260923192,-0.005994614618739595,-0.007428097935997433,-0.015610176487441932,-0.0036492793954178517,0.0021380536255070975,0.00637751756220597,-0.003895038538131113,-0.0010485263100930566,-0.006133958929813895,0.0013245131588299252,0.015382787620602354,-0.00999690725993399,-0.01591976296656789,0.025009546090286418,0.004372514577704883,-0.0035739779899214433,-0.014514552765149753,-0.005029587868278178,0.006149741878841361,0.005016421380353691,-0.0030932166999316293,-0.010728653529409906,0.007425607202871822,0.01680375776910247,-0.0024548350399500214,-0.005801174434345578,-0.01591835608920903,-0.018723925716852774,0.005084520586018085,-0.0048975751270447536,-0.015523670055000122,0.018275364163244705,-0.012454663767490796,-0.008208710324186736,-0.00966087404756729,0.035753075261804435,-0.0006973857369418201,0.004720180684701795,-0.006421571896438395,0.0012484079467340301,-0.0016116905519980881,-0.0004761588276454022,-0.009662805522210159,0.0033872127196239673,-0.0048733279159840865
Beta,CMA,-0.03187015118159749,0.044073728031676404,0.3571287944327987,-0.6300066015330362,-0.34207884675473976,-0.3174256598558209,0.10802723591658506,0.4905346368651884,-0.10824878363748403,-0.17871411569646106,-0.21946939572969756,0.5019916573168011,-0.10593822912699123,-0.18474151641061476,-0.44776579959471785,0.5906693693782487,0.44931322341850044,0.024468372932947017,0.028370509759349752,0.029802158363248468,0.32775423047468466,0.5309103269388973,-0.054187636013561316,0.32711961531340944,0.41059786681166444,0.8274644479251129,-0.46701274990193054,0.09161073727364244,0.07203928419584532,-0.05948301312709855,0.04606962233303036,-0.058492928757466735,0.12135215344816216,0.3054605587398578,0.10048796244032744,0.623354719591549,-0.13401797661329995,-0.6164149045377741,-0.17770984271572635,-0.07260606105322862,-0.4477798038898907,-1.0217660332241314,0.8442061827378766,-1.189518354020037,0.7410138378988901,0.4387269381315366,0.3793331573226863,0.36584808421757437,-0.701040202930847,-0.9657001971990812,0.5771264793116921,0.6821272982936482,0.07803079348529263,-0.26936307562935596,-0.26364562199984737,0.16500851226488647,-0.08538014864748503,0.1046767626616097,-0.4027953213700076,0.3819518507033425,-2.534890970342046,-0.006257021070069926,0.0731221265616254,-0.15885596796352064,0.4073971575986002,-0.4230582280202052,-0.11535597556365662,0.2422877539624479,0.5740197029548018,0.16292071707410882,0.3307408331268248,0.7485775678066587,0.029691946902901632,-0.34713354481167374,-0.5244198062778227,-0.6555281998185769,0.09520620471968752,1.0153190399698808,-0.48894682727141203,-0.4822463404145941,-0.0752012051475541,0.6619959786830487,0.17171427532431074,-1.2315217628174386,-0.8968749450675388,0.5704734659518705,0.834177367241963,0.11392464602157082,0.06344239843049791,-0.059255563601477684,0.643731400502705,1.7536158837762708,-0.0824823939494387,1.3143496658485716,0.49760771876477705,4.29933274050747,-0.45053922582581696,0.42272127081315725,0.2806864361872231,-0.1671833103448337,0.7268382336235137,0.12061340175009166,0.3559341476315317,0.7387886182916803,0.8518849949801237,-0.19856633801850126,-0.060996625568647524,0.3353209972937802,-0.8122207513484899,-0.35256461678610557,-0.31174769854790174,0.2964559079959798,0.2739653866167215,0.17524805312856767,-0.22542690983882718,-0.4396932652428038,0.5531357296432141,-0.4845189054267183,0.15328564340345438,-0.6734187216116716,0.7525197110783086,0.5731691814896668,-0.03297318155644959,-0.04591601164212713,0.29159455239529036,0.4629888717432552,0.22510369382488146,-0.33020363690304894,0.27537912645315105,0.7707443437556608,1.2129783897666615,-0.6904353933732227,0.18825896363349612,-0.029859331369887113,-0.07002363237260238,0.08120630231016074,-0.1385259637503559,-0.18569307638608676,0.3160250650259795,-0.010148062169982645,0.002166847946305888,-0.38538174937187686,1.083776822534044,-0.47254520685719703,0.18430857818233895,0.09717083511766436,0.027751843405611633,0.6325489643059655,0.2920267880063744,-0.0868076601814867,-0.30142624913753896,0.3209216115121309,0.43315868589036,0.434233946150458,0.4414576840585369,0.3044182808687971,-0.4720117975543152,-0.7263278457898124,0.11248895394541793,-0.792324921472605,-0.16206051760359114,0.756646446061294,0.11936138868803144,0.1493531334445295,-0.6901326974379587,-0.5783457490101317,-0.058554518960042455,0.9912189421831175,0.8993734692241876,-0.32777957856403517,-0.3165532593675719,0.0015489197170515119,0.6821324043492484,-0.45023381031168835,-0.36632293235355373
Beta,HML,0.4857653713807284,0.034322342013139065,-0.3740208225233864,-0.290346563861574,0.8380198586072881,-0.19328500882566138,0.3124397243636045,0.00688542138994328,0.06637730611025221,0.21119606558052997,0.34465471975560646,-0.17265190021115448,-0.08970192625764133,-0.33731495599369327,-0.12550486526136723,-0.03713788447503435,-0.08019887024068624,0.42496168775743026,0.18438167798901955,-0.23148974845164713,-0.2798718624746584,0.24322239810571955,0.12935135325343972,0.8713410198144091,-0.23296969566894413,-0.20814642219462404,0.46877796119524145,0.1032062194480252,-0.09180528570105881,-0.3611087801995532,0.457401013161836,0.20222712913712887,0.10043356901905152,0.05616845289028472,0.15305055700991538,0.11753291514566291,0.27722494876255027,-0.0066223792396811546,-0.12278697589347888,0.6774250572782571,-0.09471341996341845,0.42017355575919924,-0.32024976441335523,0.5712019358122087,-0.06239989819197742,0.1442923618502262,0.021996176692493586,-0.13407664813709358,0.20614051642767328,0.3648722102442862,-0.20500359482834674,-0.0995687489298399,0.27959135681993263,0.047686222399718765,-0.20038004421897332,-0.2569980140052469,-0.13124202548835334,0.08006623481343066,0.3926696164899962,-0.5906793500018216,0.5621274507990132,0.1325586012045972,-0.01606166868364933,-0.016728747911713776,-0.31135919692529196,0.20518396279720144,0.15303926923090105,0.013508904841468316,-0.2503911912547026,-0.009156155565969753,-0.026332852162497724,-0.4095327374228663,0.04166710580435598,0.3044649929815904,0.9459354238555274,-0.06795111741694244,0.3012585287744469,-0.3125313618691881,0.20372522081776115,0.06055418350746766,0.09077563199576143,-0.4182289443360845,-0.0037739469759220765,0.07780949696927845,-0.18222209561247496,-0.2462107577437803,-0.5827898196435976,0.26137998154787573,0.2541015269334076,-0.32543403914191676,-0.8713146319556309,0.11729683416979193,0.09521468489818073,0.30258775117727577,-0.5113521786273876,-1.921433688335838,0.17344598531327005,0.33745833396811914,-0.22008406109807532,-0.33453065036279284,0.3057425264311054,-0.07455567771251552,-0.01798473128816574,-0.3390632515975955,-0.26336601119580344,0.6384107057597332,0.08300073481598055,-0.36685874172458843,-0.402396913926735,0.8262289750417391,-0.1563060714552297,0.1840487822952195,0.13746590458954114,-0.15396424053324845,0.15710302382146782,0.35413065624494666,-0.27718034893759025,-0.0444421381167247,-0.5039085396810211,-0.016537993775932427,-0.08613799644345474,-0.22089063842938986,0.4017421217870114,0.20632213341707642,-0.33288952096014396,-0.23385372572617907,0.26714204224268956,0.20153778925374904,1.2091175853778227,-0.4391231464281819,-0.40313742496447746,0.5956356603672907,-0.11456737791166123,-0.009693824090210799,-0.3550894879161823,0.40773338669867293,0.2843499122946591,0.3027864997955911,0.2311740206883375,0.20942951711589256,0.18409320233525658,1.042574647469542,-0.8702610624176258,-2.1226878397739846,0.5232228458043885,-0.4728578605370438,0.7264203920756577,0.6460890793208224,-0.32592693610396667,0.19909578814467493,0.5834420523261301,0.3704424292544707,-0.6807198574359249,-0.8452527944780421,-0.48907776479078424,0.6077783406447301,1.5294348140215905,1.1587753836628956,0.1040279954730185,0.20327809402578165,0.7918209499127448,0.23181068636575897,0.5857436204402285,1.101339555983669,1.2026401096525956,1.9507984390366686,0.5857488950501563,0.2701706730669168,0.12256688294285882,-0.24811873328628362,0.9170751978287606,0.3532231189651343,0.17236212335440804,0.49658689548840323,0.6699489163382929
Beta,Mkt-RF,1.1042743832409279,0.7055493735459082,1.0564451659371028,1.5366749339808856,1.0521675508454587,1.0916689275101978,1.0725257322423327,0.8199074235376218,1.1678651774553457,1.2685563876299055,1.2343031757557819,0.6936715323731653,1.250564233417194,1.2209708225968843,1.3160109414898595,0.5410636359064268,0.852067967715337,0.838284055902015,1.25295009250099,1.0398856007770911,0.8812279340765713,1.2873856834628907,1.021431825722556,1.0470100583419075,0.6387419589929328,0.46765412967301584,1.237281173884174,0.9558593775650476,0.7639268656073741,0.9848019259030234,1.3791454838291262,0.9358788426061784,1.1234755402854597,0.5771254750256645,0.898744564168911,1.203465041219844,0.7782076692621398,1.0896373978024276,1.3810104435423474,1.0795701184108255,1.1338399271271342,1.3100611231979158,0.8077258028152631,1.4181693344425972,1.0645896580217311,1.2827545907890887,0.77569178703498,1.2727820839319455,1.2227730183085015,1.3490170022404053,0.58454153732061,0.7867812392810442,1.0308095486087883,1.4881857893594785,1.1004539110459657,0.7970790977742072,1.9900595591885586,1.110588143209804,1.127192349947626,0.668017248060243,0.32586279608799706,1.2994372431702035,0.957088839075036,0.6310231931053032,0.9121652709630758,1.5770549744305622,1.0098158007986364,1.1185609959013354,0.5010873819175453,0.8224908593252479,1.1935011128324624,0.7464767718436156,0.854716102055543,1.1479338518493059,1.1240825723726084,1.0074317635055254,1.122634872041245,0.913882540694784,1.2100492397326357,0.9299505050135436,1.2938291400994892,0.7231300664078331,1.224484996315631,1.1036921471360137,1.176016084725977,0.6755008668330094,1.0200199314923801,0.8914092196015245,1.1984672126712195,1.1267079784135912,0.9893481341406002,1.3512722688382146,0.7433954219771169,1.24036235777369,0.8430566216719932,0.44452722468050665,1.3015255569171589,1.397172395214711,0.6667492252816083,0.9907033242036365,1.4138235817484055,0.7263903578515934,1.1568352452339437,0.5402896713402783,1.0348176221631833,0.9909622344956739,0.7749229252793618,1.155622638585183,1.8802382435015434,0.9884190016490875,1.094215995599687,1.0198566899247623,0.8891700577297956,0.931127186550961,1.3690302363524252,1.0868573556300765,0.6256251878181295,1.0963829768549034,1.2564597460262596,1.244882243830744,0.5909309256943212,0.7963665666447044,0.7206290910164211,1.0731225229038546,0.9877834726477162,0.9641075535389734,1.0898381805718553,1.0601818878661442,1.2097829895763221,0.573894314376274,0.9687790493147657,1.1712589754663905,0.8883503085937609,0.949150425258246,1.0296474377497729,1.2845519603469124,1.0164900298499435,1.1543195635821066,0.7739790224051765,0.9285712776358909,0.8292782531218289,0.887736802862277,0.9986837177260478,0.47679600772026176,0.9509354525612149,1.1132586786268133,0.9756182956699607,0.8193127469490096,1.1580393380761977,1.2664216217673523,1.0637648816883094,0.8110853879615658,1.1816349982272034,1.1866831740078614,1.1559927750248682,0.21440464329927084,1.1637925498656996,0.9189201012333146,1.338367311094733,0.893439714644267,1.02492066084584,0.8193327282505092,1.193729004073572,0.8477643457881271,0.7418846612165222,0.1471834317999386,1.0640466582673653,0.7866332589521865,0.6373203101639985,1.0877665547556514,1.4549854068437655,0.9698320809793902,1.1584164828387429,0.5714099488886537,0.7801434695812184
Beta,RMW,0.030847488829650577,0.2110556364653701,0.6827051659733103,-0.17210478248848424,-0.37557820251741036,-0.10169997949605722,0.27948486326838284,0.1761192389860804,0.016184789538973923,0.3600481354615595,0.26487634994350207,0.5964071568308327,-0.012781427800973634,0.314265107174921,-0.5280499495926332,0.35337899096414704,-0.263815553363382,-0.028644646475787374,0.06947443920727508,-0.052938482685109686,-0.13706520142596798,-0.24685590307632546,0.07482653906278051,0.09930302613693603,-0.10504665771565788,0.28599298789953487,0.009276358247216558,0.5856415020720047,0.5382848403348207,0.16133945305464764,0.19724877617798442,-0.010777023927892228,0.12879592821948138,0.25828706963813836,0.26685709677294156,-0.018481098545224346,0.5654680868921808,0.724217823545911,-0.44392374402449036,-0.47227970442051065,0.03543572569702263,0.054092065973269085,0.23764672054157956,0.07654322002032125,-0.9856455116797622,-0.15706376083290496,0.5790095395206427,-0.08246018133518515,0.8316183081063999,-0.3214934160223113,0.12491968613481955,-0.09344944971907461,-0.4736572491232258,0.09561242509391994,-0.3104963756328422,-0.29348123568664936,0.05868499109258165,-0.09990810769354232,0.25114064944743697,-0.48565208746304306,-0.2816892634024309,-0.24933492265524632,1.0298748441818302,0.8233337981645259,0.4737422077888106,0.17702068983617014,-0.1579898092052363,0.2893646396006758,0.2400372326640181,0.013871979841928842,0.024169761228667305,0.16805833456701952,0.7623020342032668,-0.17000003091389682,-0.6944924865252913,-0.287866249417683,0.09982103587413618,0.5379531724359169,0.3529641639845376,0.39601104499345247,0.2702423985199267,0.39701654551011545,0.0677805391090735,0.6326391370128418,-0.2545511413535763,0.5489665489228324,-0.3740900700410009,-0.3452406117101448,0.24955310591322122,0.09287131456700257,-0.23690597750610023,0.13190303584380805,0.2680359048798333,-0.4584853380743722,-0.47771588249119434,0.4796902575797819,0.31018114559492005,0.7108762728642265,0.40372266641267884,0.36239503502374626,0.4322739737808408,0.08234325200778346,0.14484604478882576,0.49030844652364886,0.12204912427934062,0.22495949907439514,0.0322715064904865,0.552160939504052,-0.5088131825594223,-0.1975442558857959,-0.10852070448756061,0.278334863835197,-0.131866768770631,0.3930924380008228,0.8341602249429498,0.6274191627090615,0.8549703998384585,0.3006937646378203,0.1311340789731431,-0.5471809451241064,0.24955969437432096,-0.04315684226336274,0.15422348979947692,0.25412445485796914,0.10376874998607707,-0.1621059355034155,-0.3818105004959707,-0.004843508597016405,-0.38078955677429627,0.20827838833173576,0.0797673699428557,-0.03450991747733543,0.606512497571031,0.43639933028063754,-0.05523625688864968,0.36787141251885047,-0.0387941170384991,-0.07314546817066901,-0.09327209653694761,0.38452478587314637,0.23475209693133034,0.2540443123502113,0.5455229155732619,0.20203334787294872,-0.40508621669291855,-0.15701358300309243,0.5541376068094982,0.19568032003382363,-0.19378113877207628,0.066310377230657,-0.2938504282397623,0.5859286632343592,-0.5102895771171088,0.2772668469816909,-0.4036094953844719,0.3582101435338518,-0.9597069453541617,0.5592111174005898,-0.2249391957637746,-0.24875870208599746,-0.22580976558897006,-0.4510464543575807,0.25097161977710364,0.4747024320650991,-0.3116045721226385,0.464589369892544,-0.06276844366733796,0.09727310133983924,-0.07751939536479287,0.10175491489778508,-0.6747887335051626,0.01694090584164412,-0.26842353105573147,0.5142500358892558,-0.18622556795369796
Beta,SMB,0.09566949063165371,-0.11828719733857497,0.4069920680818752,0.6078640641816065,-0.08425973016295503,-0.2658252118719627,0.18247678723214275,-0.002089098040059554,-0.039678569367548135,0.585250648111197,0.5422344608788053,-0.07493873968013773,0.5433974772882414,-0.052213889840650465,0.1375052312934518,-0.04773684026444215,0.303939945906383,0.03560575404806777,0.3089503707575327,0.26819167168767855,-0.0686877357692117,0.14634328790469545,0.31521103015330953,0.2462286332895219,-0.06385570680225229,-0.02995544891491039,0.6232925714017385,0.4454298985252971,0.10314391318230218,-0.017661871007557048,0.4136193577642768,0.0838250939351729,0.11946822277731144,-0.09364879333066842,0.2947624875459254,-0.12601002342186135,0.17574091412681755,0.42780741411355694,0.3813910351308767,-0.2611405025654719,-0.23879990963257852,-0.29462512758248793,-0.07499686160138812,-0.05449399161841991,0.4504647655132779,0.3882935629849508,-0.26714981439440466,0.5904400091982669,0.012731977546975961,0.5270286896364821,-0.18106268441661663,0.3292866826980092,0.004384044080260104,0.4498980700430076,0.4012950353616753,-0.17413675379156962,-0.05712397185023681,0.5862206464426271,-0.016417128413829866,-0.395823901515559,0.41881978670930803,0.35489810988307413,0.3547634251672659,0.329649402937197,-0.037281522863934886,0.30307554756616306,-0.0456201350587543,0.07299025791361187,-0.03452122717964225,0.15386041978558937,-0.036177101722813576,-0.17635244980275835,0.4098503140759041,0.15334091918777937,-0.1844457838937277,-0.3704259133711379,0.3516553529583936,-0.13929437141531667,-0.05723079966273611,0.48969588059861935,0.5720922110268298,-0.17566670315566363,0.5100537283775363,0.1015351645993123,0.18517862856964634,-0.28391643616041456,0.06476170214865229,0.010498359079502308,0.42493486568632227,0.22717564496592665,0.05822009405611419,-0.08707251844575062,0.22989508982700968,0.30172078549603293,0.08608168949294813,-0.18558959672528486,0.35377297405586616,-0.33881159132095573,-0.2535911813950545,-0.010309465507637495,0.6864147166772868,0.03481724467020626,0.20560869008617874,-0.20916696984280783,0.3814801062310567,0.52110977920078,-0.200120090537175,0.12687221533289827,0.42021746335202526,0.12711372791153278,-0.2348161765860716,0.15686440183293637,-0.005319784366492127,0.27333369251747786,0.5707337353052719,0.5948536095857297,0.16842935717449312,0.648616328948219,-0.03755464365529529,0.13367943656985867,-0.014789512463862474,0.5187233615646333,-0.1024058835964121,0.38573065571973836,0.17393137252179605,-0.06211355236774058,0.23842785862610075,0.16088759756516263,0.09300037077075982,0.20130756749189838,-0.5971871504771413,0.7420939539772998,0.9969911577042905,0.23240502864533158,-0.13610608252733752,0.4775764476141511,0.06397971112160639,-0.07044268259971236,-0.38759656967297185,0.2066288794911603,0.1482148395977743,-0.4997456036312741,0.7279557713737997,2.2285089459078944,0.03978716786849772,-0.17561861519840893,0.18809282024107876,-0.2547918163347081,0.09112371306606921,1.1610545590201926,0.6816507598048683,-0.20706931291751196,0.7678411411593982,0.07567931819180435,-0.2347861690801246,0.09697537068685827,-0.16567992759703437,-0.20221860491305077,0.08025959741735049,0.4349304371504514,-0.5310623966412473,0.36666810245814063,-0.018365132946235062,-0.23034986905549665,-0.6552054710915687,-0.0054969940538617534,1.0147126273135825,0.6634447799754185,-0.19767272686288626,0.18230279072310654,-0.06630399408450766,0.2501623591693455,-0.003936005450949035,0.13085841725661054,0.1364573584324463
