Ticker,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Business Services,Chemicals,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Entertainment,Food Products,Healthcare,Insurance,Machinery,Measuring and Control Equipment,Medical Equipment,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Pharmaceutical Products,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Steel Works Etc,Trading,Transportation,Utilities,Wholesale
date Range,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,07/2009:01/2015,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,01/2015:02/2020,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,02/2020:12/2023,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026,12/2023:01/2026
count,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
mean,1.0402289681562826,0.7006476169160348,0.849552379061942,0.6349810547657936,1.529719052453178,0.96891779196666,1.1469727740063675,1.0362331370608602,0.9002471320971522,1.0545118698862246,1.5849932623604952,0.9348337130046669,1.1877982431778835,0.8748356465545727,0.5364807260741978,0.8807028456955599,0.7207746391666308,1.1398097563844116,1.3990768616904488,0.9966622229056736,0.7105092947057389,0.7069691450091606,1.0637865065405459,1.032109886423444,0.5663333388136647,0.4024174410127908,1.2761451160279618,0.847677051786749,0.9357454892638205,0.9744340810292991,1.1326322382737575,1.3658149554259587,1.3617306563144314,0.7550182724082656,1.5075886014590407,0.7539110991757512,0.5379786600973679,0.638024792346347,0.5599317145563132,0.7216004655366249,0.6466333263040697,0.5033835168951784,0.7132012842605667,0.5219171284870097,0.4863263526395921,0.9463310547680953,0.6763657401265425,0.7899770520766302,0.7071686658863575,0.5191640304201254,0.47896727264301336,0.6234261915040497,0.7249511508174381,0.8545683985711516,0.6713145456615257,0.4169236990000432,0.5377622596613116,0.7837903670597502,0.57988167689873,0.19949213028135673,0.21494376670383225,0.7995473683547278,0.6693357033197157,0.7117222927073255,0.7718859352240189,0.6204738072274121,0.7631375187577933,0.9650092135894706,0.4632387941261817,0.969620139305553,0.6429437953774298,0.6151570325833945,0.6576597275307289,0.5786004090003439,0.9415150872880507,0.466949751922929,0.8360109501337405,0.7673355259945898,0.6082964168878287,0.5588890085715903,1.063898719005715,0.46420539985358994,0.8802199923895297,0.5155203838014935,0.401904820829616,0.4355511437111396,0.36458881850082125,0.7778664795806592,0.9451163640252016,0.729399908297922,0.5049311170659612,0.6748955765148908,0.6576914296552787,0.7683436468553169,0.3602260505875844,0.48864580067357377,0.7288059062899972,0.579746257199014,0.4132076811540581,0.6399504968898686,0.8964717800526311,0.7090397967537432,0.870006439548206,0.4098737983753539,0.9235141824805885,0.6178503198767173,0.5138335175973779,0.5559822530746747,0.4646370471036818,0.9373772568675219,0.7340762550166292,0.9307880715363267,0.5744368037352177,0.6468777480529627,0.7788982659095463,0.9150134896047702,0.6032544498572459,0.7969596195440931,0.7160437128824639,0.42989292346644825,0.656137190294284,0.5983759250784714,0.6919716243789135,0.9213551493200615,0.6129724864466312,0.5473959106199854,0.6052556204790182,0.745842216542033,0.7018743630294472,0.5586133588128567,0.38515186094289167,0.7299260481059654,0.607162374845794,0.7725023982300936,0.5578116676995516,0.7611149854360504,0.9003885564529337,0.7620741251466915,0.48730870425368666,1.034138544995414,0.5023005925885597,0.3132466110963002,0.4188951151113007,0.40460111567335394,0.5097246905654832,0.3029848812746111,0.533246275764175,0.4616405632931953,0.46670036101506995,0.6497348373102221,0.49496182822173884,0.3985323885888219,0.40568664775837626,0.4410501501422338,0.3297677734756003,0.4170129284416557,0.310003630165954,0.33439369109518413,0.5078176144446674,0.3003634914246357,0.24538152566870727,0.4800538381303935,0.472508197455685,0.4718182164576483,0.17247515438716784,0.5458973697796208,0.6359013885843333,0.617563628061382,0.36371622702741263,0.43656545285575277,0.4377560536344839,0.6460643870941752,0.5508021015704796,0.4157506823364866,0.3657764419730072
std,3.085626965823894,2.25414010185602,2.7345726295424204,2.593678677593339,7.010932549940295,7.257097995116878,3.697169168185238,3.3769220537466635,3.6169183957669486,2.9869378365155743,5.010235202800381,3.2467356632359405,4.161882513774096,3.8866240908341925,2.762352209841479,2.3700235504138045,2.6060051233915846,3.4933885371288094,4.617275499195536,4.033445171758153,3.6461478214915224,1.9922915828504415,3.557741278628994,2.6442828405348404,2.401393794687095,0.6292250871814945,4.24647708788331,2.2384252189950726,2.807216931937153,4.821564563689803,3.3874137083496287,5.213219646288437,5.24422924516281,2.200238205955736,4.563405343737579,2.2388955181550747,1.0330651967430886,1.4484656610807871,1.5082633240475394,3.5380442547449626,3.3415258329873847,1.9244627604900435,2.228255254531518,2.1040286829980674,1.588962076289787,2.703052178901712,1.923454611811333,1.970402579612293,1.9558787377851037,1.1846711873147961,1.4010476821750362,1.3125031035616956,2.679364740763486,2.797553179738776,2.6198177153123847,1.980051449809297,1.5024289067160137,1.967166156520711,1.953558678957844,1.70922923989766,0.8326427879348988,2.2284943050509978,1.2926250067531309,1.4341226292083995,2.429094144317441,2.2411571345128154,2.8685947732952406,2.824608854907098,1.057215736491178,2.784763135906297,1.905192990444693,2.145096110691099,1.1447204728298843,1.725021221796428,4.587869158439261,3.7860567250294204,2.2979236836828525,2.4636260390829117,2.015572024392154,1.2391307685495543,3.2274184038053697,1.8259427579756735,2.1936288262832937,1.7440796208433031,1.5405182587325976,1.435356831453777,1.750171547611455,2.5552383641935297,2.3503098622400125,2.6051859147477168,2.7478275456536756,1.0703617897590452,1.548770163576885,2.1905826346420394,1.9210090125502253,1.3564463666853,2.3977958918677666,1.3818235133584809,1.2740858091176377,2.4556127648561787,1.9525678873401497,2.135173826323552,2.7931162651241417,1.2574013829921349,3.0873456569326088,1.235909085416316,1.4176794181554193,1.6407790066583023,1.4753662477607858,3.4136237922813164,4.543711641063212,2.635585216245324,2.0024391123130947,1.739318146895923,1.6523780006511823,2.4239219368545597,1.8686797600838592,2.6496128228816134,2.7271337685712482,1.8560194758655792,1.8701969922729227,1.8207936118207484,1.7368541717763484,2.444000931506337,1.948723389092439,2.273668116183625,1.372237070915104,2.5252679652122176,1.320762640200312,1.8178341274088115,0.9499750226606628,2.4030827699245063,1.4236063240704762,2.188736035440305,2.578712399457523,1.4398526156738871,3.3538886642617634,2.6136629544047048,1.9028175129089187,2.8331795305855714,0.6099454861596719,0.8879195681801871,0.7461088739129509,1.0375778891605778,1.1206314911316804,1.6548750491198407,1.015347454136269,0.7926803253773346,1.2047880197880079,0.8637434557813621,0.9543273853755433,0.7748628534650258,0.8482190055834906,0.9674668580988206,0.6375298960464204,0.5152095253320326,1.0410354806025093,0.9852136333026,0.8355341164632993,0.8208432607502648,1.054483061233988,0.42815866132463476,0.7075336703062589,0.6941307979190093,0.9476442121043288,0.6812225627186808,0.882713437675621,0.6377614852423367,0.6542632374629406,1.2174546960532913,1.0659400784122015,1.2531699664972948,1.7478502321672913,0.6826248057835094,0.7609189006100464
min,-0.17638716261567006,-1.1204639848060065,-2.7243406120198013,-2.022637924895254,-5.202597166714801,-4.9558943276682985,-1.5401416399158958,-1.2159637710288727,-0.8720984523007989,-0.8275916169690983,-1.7369295490296388,-2.207006425232947,-0.8879090399812587,-3.1629555145564963,-2.4847888290351428,-0.5583108636720596,-1.8097144506140894,-0.2738675592836484,3.7774755614816625e-59,-2.677331793911219,-3.3775192102392095,-0.8913498619329787,-0.6383183854377155,-1.1474199806308858,-2.50039309149615,-0.6688488932283986,-3.0359109155564328,-1.3389731901319661,-0.9926679734397266,-5.186418542768328,-1.2366913662782184,-0.651509840633144,-1.5040992327496616,-1.0203875842583259,6.695964310651338e-58,-0.7086347494935415,-0.5421771660532446,-1.1602328568049018,-0.9810082118023692,-2.9909211858596154,-2.073557364134833,-2.106865763043352,-1.932458685775878,-2.4462494219292887,-2.6841474816362965,-0.6894469382588899,-1.9036872093651493,-0.47218451965324687,-1.6118545329663265,-1.1515827660071278,-1.2205039941269056,-0.37478545285097925,-2.4986715896576883,-1.186944922186372,-1.483939081155841,-1.4483905721589423,-2.1830522144589914,-0.361068368444447,-1.707567805278399,-2.7447147485625862,-2.534890970342046,-0.8876463240165031,-0.572720068624168,-0.4769450452448873,-1.860306573151817,-2.9352566764593995,-0.9308016318720821,1.1388274019493475e-21,-1.1260991842567756,-0.07166308375076288,-1.0366624685949921,-3.003620125478931,4.210833522649648e-07,-0.9110588199796888,-4.637266263734458,-4.069040666915214,-1.0538566570132828,-2.2543472011135286,-1.417131022708465,-1.0815949235615296,-1.0284765672793608,-2.7375366759649693,-0.019909639102030172,-3.0967063690188756,-1.932592505130185,-1.686998031009319,-2.5614234316861992,-1.8423396173288298,2.9213195374608556e-17,-2.1769813036295447,-6.100404265906613,-0.20186282973107145,-0.30780938466189695,-1.6580192414665293,-3.0461270070473905,-2.8152851049933614,-1.44140597558768,-1.028325741780747,-1.4247072361886197,-2.366001356484176,-0.9118571212266259,-0.6527467537826462,-1.3809336925208124,-1.8811207261813643,-2.1671283350511494,-0.6428964480475863,-0.8337333820792859,-1.563647447754729,-1.2871783874761138,-2.394333702235532,-2.7944040112714115,-0.6899087807263796,-2.1398114934178825,-0.8981408859675577,-0.6001135932287305,-2.063332794909638,-2.467716386839764,-2.4826681528299854,-3.307825687954173,-2.0736818344534584,-1.7026082328972476,-1.502104113576396,-0.5492012827214763,-0.2346884152838244,-2.015923475566841,-1.6586732480627184,-1.0456416222016556,-1.7303417959400338,-0.8091042480405823,-3.4777593046321784,-1.0410535344877394,-2.827594918907648,-2.000542150535516,-0.7856620657816579,-2.7002765164132456,2.8505660583552463e-09,-1.192590075716886,-0.9266277509717249,-2.042000075417759,-0.06910861098989697,0.002166847946305888,-1.4726042098065129,-1.3923510448550538,-2.200914975514032,-1.5475476400384034,-2.4525647954605367,-1.9062835476665518,-0.9295867620129394,-1.2417896630649317,-0.1466645028897172,-0.7619750844633831,-1.3023507840466937,-1.3500552201423641,-2.0834771532904877,-0.720573228453082,-0.8485682809924605,-1.7007314793914394,-1.817758664405846,-0.4953623923713867,-1.6460530854899016,-1.7958659048868062,-0.503494983140518,-1.0347864947522822,-0.7194006045040058,-1.831178012116141,-0.5783457490101317,-0.14310431290302775,0.004720180684701795,-0.7263496022238488,-1.069639564417147,-1.4466350431603736,-0.09673288102631857,-2.1002403193018178,-1.1941449868035552,-0.8510641777505819
25%,0.009915394393910511,0.04839193267852934,0.0037565933822505597,0.0006058595031186745,-0.06333459455476911,-0.17038875149326033,0.06066195816374982,0.003224354456886768,0.0006562187533199919,0.015768085832068592,0.0005540615077230247,4.215474275653266e-09,1.4818640473337487e-07,0.0004535825695637272,0.0010082768854058055,9.91974364336673e-07,0.0006933407502579127,0.027252718211727204,0.05695784813866347,0.0024118157634695613,-0.0517304131682131,0.10889866916011084,0.015819179895258047,0.09798729437835275,0.0005735610819539009,0.014831050991073581,0.0006307190988751299,0.08812819845803346,0.05910046212330449,1.3483284555743775e-07,0.05468375703397178,0.00019715236536164813,0.07791062205487276,0.03158042575957737,0.04527562735839666,0.0009436626291454767,0.13019107737715876,0.02086353402923992,0.0003333793475310272,-0.055289541501610404,-0.07127373771702158,0.01362391309677632,0.0018761367324525774,0.0012739022551139583,0.0013392686650365278,0.03509245762246241,0.03191497432728287,0.005149772687777278,0.024373727334805854,0.04991483173490533,0.01834567757870921,0.028518640089935352,0.007081896067690545,0.022367412440245055,0.00020776743715660104,0.0003686257740111858,-0.048397677782661255,0.023044068386402716,0.0010479749672748183,0.0008698114274933821,0.01771900310557501,0.02193321054697308,0.025003726915252603,0.004177919366212382,0.005318837113519681,0.04008687322957375,-0.034304024371633775,0.09187090791854302,0.027914572522729823,0.024797849147612513,0.001079723103178575,0.0028366636413336855,0.07516752790402466,0.0011595333425209859,2.1804067192574742e-14,-0.23288746641749786,0.09543841151592297,1.1929013873388241e-05,0.0010499888818982861,0.05792197743374765,0.022079580598928478,0.0007724267501451957,0.07813088135454817,0.08204933102703299,0.0008581736506427768,0.0009171858483712706,0.001150360021731931,0.04310555499166331,0.14865302616090917,0.010695734087894902,0.0024538936828008943,0.049620026178614336,0.1039321806680763,0.02889151658375427,0.000848741147050652,0.013786937833899442,0.06267995287126865,0.2036322324087247,0.03053718206283059,0.0006196577922346074,0.1652542392276898,0.06992767548974403,0.09111464581361294,0.00691031935797333,0.0015986402945261432,0.05885264437849849,0.0124630578087732,0.11081859984798009,0.003736457016025207,1.985403227897858e-10,-0.14435972971331243,0.11831045532318961,0.0012245850981788642,0.10791319861239974,0.1330273331347094,0.010635798520123176,0.005080622659989569,0.00035137657512562137,0.006178522094603488,0.0002129114743825051,1.037370306895534e-05,0.0012821460582706668,0.004691281673676684,0.0983990948410316,0.06322420431366234,-0.04805907261776653,0.17478734197011392,0.0011299838774249062,0.12066630221212578,0.0019668686381129176,0.0038934133485888436,0.00032485137576312913,0.018875610438520127,0.0011612115292616411,-0.0663267885016142,0.20951112495119992,0.00081650824902885,-0.05309414352730753,0.0011585537988216962,0.05351521597799455,0.15718443028214485,0.010225853871753019,0.1709719554172047,0.02867080504076506,0.06830638077972039,-0.11865368174979968,0.07049881106524161,0.08909386229819985,0.027534730314352173,0.08255561880417661,0.0028598424961669136,0.14457382343778497,0.028207484868772413,0.08220256199289178,-0.11293864086903069,0.21845942690405715,-0.12823953472007804,0.010087961772457354,0.10614323509111835,0.00686930479661114,-0.1254263057164434,0.2375079748341397,0.13734233209904342,0.06008988255332805,-0.2361186476038707,0.05199759703901433,0.003664411347109403,0.23507999761035495,0.014741161259993519,0.029871796529294434,-0.05013091820138026,0.032154139744878345,0.0011502851242308984,0.1269424582595265,0.007427853075446392
50%,0.1675579133644557,0.17901805262440246,0.16031278232140522,0.18269088997897928,0.017207687082790996,0.001279726583499949,0.1356894077765612,0.10074490058445143,0.1141444283502406,0.1978839466348017,0.09743523337828175,0.07983745488373868,0.11796877418953541,0.08491135593062946,0.1508488760788455,0.0958980638859366,0.1149468598319387,0.16116153671436745,0.19732158066836178,0.10096325482863042,0.06597580113104286,0.2670125960924792,0.13658255278576245,0.23066666488847848,0.09508895195888242,0.31759953374475364,0.10367382516461345,0.20616261977268335,0.21272767905898948,0.0737270501741002,0.21177193132452574,0.08028106550172093,0.1250740408338218,0.19588796158409089,0.20995382689142847,0.24610948684815812,0.3508060969752903,0.3033229736088444,0.3207297379231959,0.0416829322137737,0.06387376935548555,0.23130094080412164,0.1920960644765048,0.18939954974755524,0.2918629778857975,0.2724797905920595,0.19560924467957772,0.34025985733869196,0.297162752798795,0.44061882290028365,0.2053219865891655,0.3118496830911136,0.15066752175782527,0.2365697387762067,0.1663049200563953,0.1649672341390312,0.18390443671335174,0.2742200907420185,0.2552141168549941,0.07152014768120471,0.4043627640092067,0.2671823388971578,0.3563882167809298,0.22756867826276841,0.17642412152356043,0.31216457103529,0.1531014667101222,0.2752161392530606,0.25295936540331526,0.14772541849444173,0.25895186201298404,0.15220235835199847,0.3904436706380548,0.26690257034433973,0.04954865399123808,0.01119365915800552,0.2868819881335769,0.13362680959532636,0.24338834599965775,0.31541023876541,0.22309481155627472,0.14725665763193768,0.2642301994314358,0.34865096223969005,0.269241698658785,0.17422074357434908,0.1710703396368223,0.1402137013204773,0.27650867471551155,0.18833215735606051,0.18247055242701662,0.35153640021772853,0.268000862090379,0.2011348277788435,0.12621653181541242,0.4188218710984758,0.28643536597007846,0.3622904658145912,0.2684466906031547,0.1362830125119956,0.3778215452065302,0.2591650632796584,0.18919721190159933,0.1737340138640529,0.1217883865371736,0.38360981590092114,0.24372399397775568,0.3204144080351813,0.3960704614197504,0.1349825326246182,0.04221417134133132,0.1789454916039252,0.19661306152514108,0.2481856531881177,0.4077355869768198,0.21368468349960462,0.17794645348928828,0.16359528079079394,0.18125092872504261,0.1374925299109575,0.1483948608746365,0.15462182165034372,0.1927329474045945,0.20499355996018215,0.230275166183937,0.12290111014819899,0.3280471841921223,0.17300952720187157,0.461066049018586,0.1905197481497444,0.2806206558584972,0.18935383783818294,0.32452105094309525,0.19664454685872584,0.1062521558871791,0.39244560438190046,0.1358323876586363,0.16798446713413645,0.16401086674108625,0.1805816529612707,0.39233825281249324,0.32385389484936367,0.45896972983935286,0.48527175323493876,0.2533845730638142,0.1515458658064251,0.32606680159453816,0.36155826773069977,0.286218402469102,0.4560720856524985,0.3733036946460864,0.3310217660899696,0.46682649280695543,0.40421162102259206,0.46048402200859373,0.3418407221371659,0.31323904022680554,0.3230227716723656,0.3856460067839196,0.34883381860467244,0.18336468724954916,0.5670583445098103,0.3917487412119868,0.42097969529504237,0.19425904903205066,0.485009275052921,0.4245857055192386,0.4949254260706401,0.3165214860317104,0.2531241226339062,0.3431796303218364,0.21079880384351501,0.18143800364895274,0.31394238311192024,0.35554198865041964
75%,0.7380547513804115,0.4729331320513275,0.5333159639385864,0.546423233340869,0.550358438944055,0.1161456100075442,0.7122569257340634,0.6380479965903374,0.6005629283487888,0.6400661849772186,0.8356455554593729,0.5564909735418009,0.7094500366435916,0.5575891565637722,0.43972343530331426,0.5682253398601707,0.4733922613766197,0.6881598436766374,0.7753815877662699,0.6778057639906595,0.4021138038275084,0.5261875369915048,0.6761099756755404,0.6258800111146148,0.4159132754310053,0.497927544063202,0.7479752549257614,0.5611282554852651,0.550186637782635,0.7250168919110447,0.6940477050601566,0.7774287539016355,0.820804420712063,0.5078385573849509,0.7980306958398937,0.6216403265973969,0.5850466929364608,0.6773957471584295,0.6328029818280898,0.5630256166109442,0.4583799406394348,0.5897534225748631,0.7015432713458145,0.657998349085816,0.7115793003265156,0.8177965511728028,0.6302495231094438,0.7617749173121297,0.6443724055634886,0.6006428683138186,0.547047924253634,0.7023717505634014,0.827119459988707,0.6488626502117695,0.3932156687928517,0.5452536948247502,0.8010816363640816,0.7462211722879009,0.6020550527278805,0.3694677067821515,0.6695008181075647,0.7425911195483719,0.8092148385147817,0.634084948233601,0.7389862753887035,0.5969619081689208,0.6796184891182362,0.7978050283923341,0.4663415007818581,0.8347391723384922,0.6497173320776793,0.6171974976568355,0.7484519200129678,0.6336137940425579,0.7524050460831362,0.16041527792717797,0.7249666845198877,0.714787102207745,0.652172161734121,0.5139850613080796,0.7226559793264344,0.5585098462431928,0.7600933836444644,0.635779615775251,0.5566422727073334,0.5276639218326635,0.4814030782893842,0.7280513499287657,0.7906609757088925,0.6813417287856038,0.6574988181079044,0.8310025864976811,0.6119771589164008,0.7520048803168139,0.5389441850681724,0.7485205743243986,0.6680953941758105,0.5805825122906989,0.39836780123883164,0.6848163443437375,0.7339896544634652,0.6424546534103152,0.7673454730868987,0.4614389766518307,0.777011836055342,0.6174446605010606,0.5999677500755408,0.6246994653597331,0.6294984524091034,0.7143586352695998,0.22783998889907456,0.8676203518011121,0.6793903906721167,0.6851849333951839,0.7080842055919279,0.8434309405029854,0.6762811869183873,0.8283533917104693,0.6842712545109326,0.6112436926919511,0.6700166280248396,0.675235108863702,0.7191384320160101,0.8405717208389873,0.710449966330237,0.4532157102808454,0.6143956340189975,0.8549375057092504,0.6448202202611437,0.6282624152102569,0.5937384748043559,0.8269694039886006,0.6367180846634194,0.8183802668964104,0.5939714851239583,0.705055780802182,0.5958162156954669,0.7188359883079148,0.5574609878859523,0.8897886247040465,0.576627963415928,0.5082902931301214,0.7688982690414418,0.8313273048933468,0.6706267415287195,0.43940696764850884,0.7158430916956042,0.5802403120702986,0.6302722241716712,0.7293725269051381,0.7014921286103626,0.4639400656996686,0.6259211769062689,0.6191260721450338,0.6590200278401721,0.5293663241728364,0.5875686045584887,0.5529147174203544,0.6235085039298252,0.5480302341184085,0.46196044137890957,0.7779366171155252,0.61443373842141,0.5827454179689703,0.46172295513402917,0.8511792564037595,0.9047401686005829,0.6700596927999821,0.5052835757241031,0.6232505704283045,0.6558943099640425,0.8975350631801888,0.7905000440074854,0.528606962123618,0.5632145953080312
