Ticker,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Banking - Large Cap,Banking - Small Cap,Business Services,Business Services - Large Cap,Business Services - Small Cap,Chemicals,Chemicals - Small Cap,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Electronic Equipment - Large Cap,Electronic Equipment - Small Cap,Entertainment,Food Products,Healthcare,Insurance,Insurance - Large Cap,Insurance - Small Cap,Machinery,Machinery - Large Cap,Machinery - Small Cap,Measuring and Control Equipment,Medical Equipment,Medical Equipment - Large Cap,Medical Equipment - Small Cap,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Petroleum and Natural Gas - Large Cap,Petroleum and Natural Gas - Small Cap,Pharmaceutical Products,Pharmaceutical Products - Large Cap,Pharmaceutical Products - Small Cap,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Retail - Large Cap,Retail - Small Cap,Steel Works Etc,Trading,Trading - Large Cap,Trading - Small Cap,Transportation,Transportation - Large Cap,Transportation - Small Cap,Utilities,Utilities - Large Cap,Utilities - Small Cap,Wholesale,Wholesale - Large Cap,Wholesale - Small Cap,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Banking - Large Cap,Banking - Small Cap,Business Services,Business Services - Large Cap,Business Services - Small Cap,Chemicals,Chemicals - Small Cap,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Electronic Equipment - Large Cap,Electronic Equipment - Small Cap,Entertainment,Food Products,Healthcare,Insurance,Insurance - Large Cap,Insurance - Small Cap,Machinery,Machinery - Large Cap,Machinery - Small Cap,Measuring and Control Equipment,Medical Equipment,Medical Equipment - Large Cap,Medical Equipment - Small Cap,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Petroleum and Natural Gas - Large Cap,Petroleum and Natural Gas - Small Cap,Pharmaceutical Products,Pharmaceutical Products - Large Cap,Pharmaceutical Products - Small Cap,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Retail - Large Cap,Retail - Small Cap,Steel Works Etc,Trading,Trading - Large Cap,Trading - Small Cap,Transportation,Transportation - Large Cap,Transportation - Small Cap,Utilities,Utilities - Large Cap,Utilities - Small Cap,Wholesale,Wholesale - Large Cap,Wholesale - Small Cap,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Banking - Large Cap,Banking - Small Cap,Business Services,Business Services - Large Cap,Business Services - Small Cap,Chemicals,Chemicals - Small Cap,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Electronic Equipment - Large Cap,Electronic Equipment - Small Cap,Entertainment,Food Products,Healthcare,Insurance,Insurance - Large Cap,Insurance - Small Cap,Machinery,Machinery - Large Cap,Machinery - Small Cap,Measuring and Control Equipment,Medical Equipment,Medical Equipment - Large Cap,Medical Equipment - Small Cap,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Petroleum and Natural Gas - Large Cap,Petroleum and Natural Gas - Small Cap,Pharmaceutical Products,Pharmaceutical Products - Large Cap,Pharmaceutical Products - Small Cap,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Retail - Large Cap,Retail - Small Cap,Steel Works Etc,Trading,Trading - Large Cap,Trading - Small Cap,Transportation,Transportation - Large Cap,Transportation - Small Cap,Utilities,Utilities - Large Cap,Utilities - Small Cap,Wholesale,Wholesale - Large Cap,Wholesale - Small Cap,Aircraft,Almost Nothing,Apparel,Automobiles and Trucks,Banking,Banking - Large Cap,Banking - Small Cap,Business Services,Business Services - Large Cap,Business Services - Small Cap,Chemicals,Chemicals - Small Cap,Communication,Computers,Construction,Construction Materials,Consumer Goods,Electrical Equipment,Electronic Equipment,Electronic Equipment - Large Cap,Electronic Equipment - Small Cap,Entertainment,Food Products,Healthcare,Insurance,Insurance - Large Cap,Insurance - Small Cap,Machinery,Machinery - Large Cap,Machinery - Small Cap,Measuring and Control Equipment,Medical Equipment,Medical Equipment - Large Cap,Medical Equipment - Small Cap,Non-Metallic and Industrial Metal Mining,Personal Services,Petroleum and Natural Gas,Petroleum and Natural Gas - Large Cap,Petroleum and Natural Gas - Small Cap,Pharmaceutical Products,Pharmaceutical Products - Large Cap,Pharmaceutical Products - Small Cap,Precious Metals,Real Estate,Recreation,"Restaurants, Hotels, Motels",Retail,Retail - Large Cap,Retail - Small Cap,Steel Works Etc,Trading,Trading - Large Cap,Trading - Small Cap,Transportation,Transportation - Large Cap,Transportation - Small Cap,Utilities,Utilities - Large Cap,Utilities - Small Cap,Wholesale,Wholesale - Large Cap,Wholesale - Small Cap
date Range,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,Entire Period,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,02/2008:01/2015,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2015:01/2020,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026,01/2020:01/2026
count,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
mean,1.107120773014325,0.700055278491039,0.9122653818650114,0.7307814350522835,1.3952099135072955,1.334835634518022,0.641505583500478,1.0867729759922513,1.007272482178396,0.43204360035196854,1.0255787071464075,0.5808554837192338,1.1052411000671176,1.03343891954159,1.183786232585903,1.652567417880057,0.9957009508709368,1.3002791406667045,0.9262892435172889,0.8779061012697386,0.35449191002544045,0.6417053464694813,0.8491398432000933,0.8314222369850541,1.104650342812822,1.038819583669031,0.5176224702533483,1.5049969004267703,1.3673378562837935,0.6417277164545967,1.0903326838584486,0.7309594770712974,0.7626600875426561,0.5135717442717571,0.7617975103279655,1.0655122234063399,0.9834183297130116,1.1050120490679387,0.7163793560025336,0.5514082238774226,0.5542402051067213,-0.08273735264379406,0.38056259581994456,1.2398828408663543,0.8571330645050167,1.030331987291601,0.98847756357061,0.8522297507124083,0.8358566854323897,1.1046282988741507,1.2847526581472322,1.1240229997195363,0.865709227452618,1.4731506824066802,1.1261738198256899,0.6007670431475268,0.8064796622611016,0.7150343053046276,0.8021813377079021,1.5215510933076526,1.2674898831382229,0.46382757192720186,0.9121002196504164,0.5352851929602646,0.7008835322312977,0.7580149887644397,0.832484902229067,0.8053201158916514,0.16064095962991864,0.7545955830089135,0.668873630623341,0.4763509184651445,0.46741191997138076,0.5772842656816782,0.8607655304668805,0.6545202151135302,0.7125847870113083,1.1405036066466996,0.8063178852914201,0.91674008504795,0.6316524847545183,0.599045151730058,0.38427193463041903,0.7202908221849468,0.4396057543214872,0.7467645245945257,0.846900031849542,0.8110217111948981,0.5907287431258836,1.0203502695675353,0.9699985087359064,0.3735813660324902,0.7828401431018208,0.4026521841732519,0.5744534540021686,0.929945584407,0.5488562042332265,0.5690789741489622,0.5399169093331602,0.7085024449243581,0.37718528361219483,0.3112501694366697,0.3205387043857104,-0.0775587272596865,0.17473994473099988,0.8819185116540964,0.6591301139542427,0.7183436032185362,0.8396531169368437,0.7520540589244402,0.8075575951946216,0.5519222601277647,0.7678924088571489,0.5923761594141381,0.5624054228860089,1.0977860465412588,0.6345924299409386,0.40766142656495075,0.48695020112688336,0.4335333755873441,0.5718585605923547,0.8636413111424367,0.7203903194518498,0.28459610196315804,0.6087588850145567,0.5781466604031112,0.629196766398111,0.5760710698437813,0.8759378442151333,0.8386717014235002,0.6502960631325566,0.41155744069862343,0.37316366726993333,0.38492529130189584,0.8113255162667229,0.47849805904727194,0.7388302104686413,0.5787056299987734,0.5192590817717542,1.0457980566349387,0.4261417895002752,0.8833200735231125,0.4756478420925644,0.4631834080279623,0.37252926322175056,0.40534929295994954,0.4003107795647632,0.36134407647008654,0.7235564296213469,0.6322831487099011,0.4593363963219947,0.9777160286880022,0.8650811715635662,0.4414428934467979,0.6803820023031595,0.44074737162262895,0.4275182736049945,0.5471999766654723,0.6613625680293448,0.6246489686277947,0.7315515470921427,0.7415431850466259,0.5796102675832027,0.33940845828918814,0.3525738187481171,0.14859944264909955,0.492068415373741,0.7127657220894691,0.5450311766485948,0.3696855560903138,0.6109483519011077,0.5082997345151617,0.567536384020722,0.8992672851732865,0.6552014695112128,0.6331903573934757,0.6168801213404548,0.8257477591186348,0.7712342730853202,0.6487321789743663,0.3598343123271458,0.3665594587539254,0.5435045618914766,0.8734419884102551,0.7025634482641893,0.3904151267237379,0.6827851335870174,0.4797437895235342,0.5754967670143197,0.5149408267815132,1.0364098272785944,0.9998417677087785,0.7153975180728879,0.751971850692952,0.730300654501846,0.27694379117636686,0.9872413997399717,0.5324422722143065,0.6409300078362251,0.7463955118143755,0.867561879970416,0.9928411999502951,0.6616990287692297,0.7737887009335458,0.7588449968714421,0.7372697263841613,0.23849106384698956,0.3979300742719734,0.6657503174640381,0.5418862174760768,0.6863975660702539,0.6602917776276402,0.3055873948550989,0.9233393798672714,0.8674496506092848,0.5725608049801689,0.6419488613222275,0.5182762516651412,0.5023818116237302,0.5147116058139909,0.623796348330173,0.6891972518099597,0.8087234184767254,0.7979155114923846,0.6034544687305109,0.49022587658621497,0.4720937273729068,-0.04679643400624159,0.4539145337879117,0.8617661276770481,0.7145800625171203,0.7261945991122919,0.6803865408337295,0.6248499610395226,0.5585278880710459,0.8433195111728365,1.0142893561849953,0.945806527172063,0.5696569821714242,0.910593486568801,0.8105146080051255,0.43352781072085694,0.5749019642961579,0.5415953004100167,0.5283558754963378,0.9780504497581088,0.8539871831803734,0.39415576316547984
std,3.5270098447622944,2.253956710246779,2.8999307883795686,2.8409224205407506,6.415773624850127,6.327844933122338,2.3437183414521994,7.481858543822616,7.0111667313334465,3.568661031520222,3.3775759389294304,1.9691686711544656,3.8655711835687376,3.8492807660573956,3.3788538456304296,5.198584462264202,3.313182431666759,4.540740954543639,4.256677318937651,4.104528896918455,2.405529433682344,2.9562020591222513,2.5723738848868525,2.8473925681409984,4.004796636907326,3.4900843394245578,1.9117740025108547,5.124817592462526,4.681641820987095,2.359947984868487,4.556677088279839,3.5939604874673314,3.632592760829461,0.4375052036358544,2.2643384387927505,3.378927218593826,2.4507233068471477,2.728065367433887,2.008191520174452,2.528297917434551,2.4926406119255966,2.0642106678891374,0.7784847429821975,4.076094230504757,2.2876513577737088,3.0650819462063303,4.662340573712156,4.341487704984212,3.142430993436844,3.4463499860010485,5.472809542604194,5.041900307315475,3.213173199754289,5.5473321607855395,4.233804205887483,2.0304832237332424,2.5724047178644787,2.411905555558894,2.2801934657758345,4.690686928889359,3.914340570906702,1.7710089562147464,2.7157906214226624,1.022012291446054,1.701758047612257,1.777786659147134,3.237548335011423,3.218571577325162,1.1856559991141293,3.8408617975220554,3.458002785429479,2.4734835386521383,2.0439186135858773,1.0289899142673031,3.1975449346766167,2.0604813681729084,2.120258359524148,3.1402760745526055,1.9421880256540425,2.726239212927598,2.346225550119731,2.235910521786289,1.4684335943980664,1.6833485221619933,1.760710881622532,1.8556377493532248,3.2204079888223274,2.6541723159629944,1.1423457747489476,3.7338488830353684,3.5691249871568878,1.4386870172275132,3.3724498944151975,1.7858319893369172,1.9529552359689983,1.4888405880982727,1.8660789591909954,1.9472855620412608,2.114603711393078,1.7759993074131117,1.4974171766115023,1.630841373608137,1.6262578857511132,1.085988327995383,0.7389737506879003,2.1914347384650763,1.1961659920676102,1.8676450770817172,2.264385012042335,2.0648746296655127,2.1423515526155565,2.545245037306333,3.4221076042110234,3.1176497189004553,2.2996741011329416,3.223318643335769,2.0457524612589575,1.523445738062325,1.9051680198201062,1.79860948331129,1.2293505256201913,2.9614626433598903,2.4607676534681655,1.664748244648501,1.7094845702555244,2.0053794423376177,1.0388805102275689,1.6517942475143692,4.280449955811202,4.255658098838033,1.5272652313300743,3.490383386263118,3.3519261402931866,1.6955963845415785,2.212245423759319,1.0417234760518173,2.3854555122673493,1.8432326231352192,1.115902840079934,3.097946470015719,1.6371016527176983,2.204368557229941,1.5975541771598993,1.548082831118986,1.2946668857767791,1.466839046956737,1.2578651752415126,1.6327762505127534,2.313510225920923,1.9631490161771676,1.0154796308483207,2.459111943357774,2.0881393464157347,1.3963042288648215,2.380002315870652,2.528718397230674,2.424268325356166,0.7443907030446494,1.0293270835271575,1.4087224216271779,2.0280426807012555,2.032024141519632,0.8895744576452933,1.8124069051554645,1.760372719260113,1.1788561435413043,1.355257346907365,2.292371018002584,1.1852185128899837,1.0923388127246898,2.290406808125748,2.1709458308600853,1.25759707266694,1.9737116348513124,1.8904896808878482,1.8302167244019123,1.2603041981796725,2.5759035142984703,2.3351497423103633,1.2514646989943596,1.0866740640807975,1.0955682735769516,1.2298303879925228,2.8668325954905973,2.314755009530988,0.8368161958806498,1.6094766775165417,1.4637773197842843,1.9241745610911785,1.582535229944035,3.9273312577570634,3.8290610114801864,2.056579246014198,4.959129456907771,4.86580664521037,2.4073212212829005,2.701130038728871,1.387602937583115,2.0553981011283264,2.273276452814656,1.9602623714059917,2.7099822993535185,1.9863139962768321,2.5601711369832105,3.0662282781857275,3.01911040366139,1.498469622550935,1.904373513303385,1.6169842265394851,1.5440861149443643,1.6920842405858076,1.4988254247627482,1.111992600265927,2.644422973166909,2.374207022122693,1.26306173368818,2.020969769140175,2.2997674794440455,2.266584809492734,0.8407365522963156,1.3090174279430935,2.2494073321083587,1.6177551264465355,1.60412329216952,1.2383218831193932,1.230817798876373,1.1973254194502412,2.2808387129209917,0.6088029475275387,2.6776955787523944,1.6385272149022083,2.164765575585555,3.073659520490767,2.9842965612754746,2.0781687432275953,1.9167442888730308,3.6925286053554727,3.250212399718625,1.9148342851188636,3.2399063482570734,2.799313212753725,1.0929584793333307,1.7746674715637163,1.6477887599057566,1.6574303107638173,2.7244685336810535,2.3409822556966873,1.1408020227757067
min,-0.64744115735697,-1.1240046626065074,-1.4364406452971448,-1.8479063321755154,-4.793247504458268,-4.9001029941613545,-2.603522256871439,-4.930507894801794,-4.620826676809416,-8.41395500758973,-1.3147600739999428,-3.3764274638956047,-1.4744611150767157,-0.41654820627294625,-0.5039750812838129,-0.6859190703046104,-1.3490836386079976,-1.67860051292934,-3.374431881988398,-3.434139588339173,-5.55556268970252,-2.1884867431917807,-1.5069423730540144,-1.2961816126921315,-0.8850264956618054,-0.5177666937973598,-2.3306873717684153,-0.0012096152886574135,1.4965349960830198e-62,-5.308220528590195,-3.684224796395127,-3.301272730804827,-3.156503639553315,0.002210969293863892,-0.787402151706437,-0.23874457941013288,-0.8761299510744773,-0.5252806426928667,-3.6227261136361757,-1.5674424108660707,-1.6723368837098949,-6.996523002351867,-0.9583555751494737,-2.933842336053149,-1.2712356650418946,-0.21469135863634994,-4.220845678766625,-4.170423849046696,-7.468574069170971,-1.0575755492771404,-2.0087988874111105,-1.9499111557180788,-4.911128891636911,-1.1158576847727617,-1.048909339181845,-4.600402869166872,-1.2936711082070145,-2.0190031212877804,-2.434759747649531,8.844243957659106e-62,7.572621172975417e-51,-4.164841719016365,-1.1410217679135788,-0.5116906893566946,-1.4198828165878905,-0.2468721222778045,-2.95598643535952,-3.0685102070131394,-2.7655152731639134,-2.9298474406001027,-2.6122435158181463,-2.955187870183973,-2.7095647781657477,-0.9220044462216794,-2.045744787256871,-0.8376179286435012,-1.8299907645477957,-0.849204637861461,-1.0841446072093046,-1.755609454916859,-1.805259010446095,-1.7149987683261165,-1.7444880295811822,-1.6557814534541373,-2.3840069523107656,-1.0346307643875265,-1.3685083368513333,-1.3793048128359429,-1.7798072560335638,-1.6607369059308914,-1.5426365368063186,-2.700118969589463,-3.788745870073462,-2.242763386194951,-0.9508837860838025,-2.5831724792075024,-1.3809523616139066,-2.1366803728988453,-1.3537637275416567,-1.069264205938026,-2.3849709404721144,-2.1807326497113415,-2.44662504591374,-3.4398972946029636,-1.5656399575145907,-1.3470906254429287,-0.25101083329480167,-1.7562092271263972,-0.12920606974653184,-0.7169302674302386,-2.7967285028159137,-2.0722629131344434,-3.6073276491098563,-3.2690570467880966,-2.5847053113989436,1.8540970725167e-27,-0.9869368315279873,-1.9279991539548262,-2.5748252620255205,-2.2282621236749955,-0.5194896760899341,-1.8190925670256854,-1.6572292458801057,-1.694877123654031,-0.9176808672356981,-2.9769830780640074,-0.00565559580750866,-0.7100764297539264,-4.5991811642437,-4.647073184184494,-2.1716380620989977,-4.0017515356349005,-4.6688652603715886,-4.753099440201432,-1.2344386303095851,-2.5865257523846887,-2.2558011753734966,-1.3751185209227785,-1.2180267086974066,-1.2519143608496464,-2.726649740435378,-0.0919751922273779,-3.147768518658582,-3.101533554912006,-3.5805850766182257,-1.7375932620300913,-1.553423693314042,-2.2883886880449293,-1.9007713134230706,-1.980769006901638,-1.12547930964647,-0.03234022014345946,2.528629303136307e-15,-3.884176245316819,-2.1492030305086045,-6.134800612250867,-5.836795324221765,-0.7916800677343296,-0.2366418407480355,-0.3395645266448764,-1.6046191263251661,-1.3317411417512848,-1.5091467599899253,-3.053631389508026,-3.0070632751856174,-3.665785544055683,-2.7970873150080853,-1.2380673757139546,-0.8858237556932034,-1.2560255952592085,-2.3524800500366063,-2.2078462309009335,-2.9310539698177984,-1.2123683275953732,-0.6551603373062324,-0.34669227861179613,-0.7606763761695147,-1.3776146779721832,-1.07144102506364,-2.7166954808387263,-1.884824186104873,-2.2165973534324097,-1.9279800029891638,-2.1630876336043356,-2.5016186586612195,-1.7023840803060994,-0.8417752418539314,-1.0742957750483468,-2.4864055614186107,-1.8521969325401175,-2.479363239892794,-2.5440154456534585,-2.4388505662979516,-3.5409579067033876,-3.559160731362634,-6.780325547615158,-1.9812999820013244,-2.502901008147502,-2.1429142306147893,-0.944962059699175,-0.661101347695506,-2.2832329670707594,-2.2489533115281275,-1.4782798060059712,-4.089158694139257,-4.1306161638049765,-4.090276383532359,-1.7326941839867624,-1.9380384101972707,-1.2766050126096202,-0.6521529044683424,-0.5601502810746195,-1.468724532163466,-0.193986563957892,-0.004186590425799609,-2.551196332214001,-1.451052626569096,-1.7229083138341745,-1.5206819698630178,-0.8063557332402558,-0.8213323925702163,-1.0431705704929843,-0.4175369094147307,-0.43149112620643765,-2.2240944378471363,-0.7762853493114994,-0.748028678093886,-9.154910588202965,-0.47223941962721494,-2.8459374120163634,-1.415473403706104,-1.3443377058041128,-3.4843256717318747,-3.535138643591471,-6.5096379942259395,-0.10761131539799214,-1.0446087406310818,-0.6039890467517762,-4.324742012804142,-1.6703826503568,-1.0810384416899808,-2.9670646699658954,-1.3836708999269443,-1.8808087123006008,-3.324505606210058,-0.7616328264370489,-0.722450219977654,-3.145591347227896
